LNR,RESPONSE
22468,0.0013381709747592664
22489,0.00045606678759819194
22490,0.001314201971352846
22200,0.0014818846848380818
22203,0.0010382525692491712
22531,0.0021251732904426193
22219,0.002446547048325333
22223,0.0011798249454476493
22226,0.0009972661977084745
22241,0.0018660958588991616
22247,0.0009060497992593971
22250,0.0009561364339873055
22255,0.0014290658705645156
22561,0.0006447014884288245
22278,0.0020289109642535738
22586,0.0016163964389061924
22587,0.001194699240913344
22597,0.0013604452181503698
22282,0.0016515461461734384
22612,0.001958798786703529
22309,0.0011646661752583087
22632,0.0013701943854368872
22323,0.0024663774514246954
22324,0.0013638952537668753
22330,0.0016780914182906856
23300,0.001314201971352846
23303,0.0008070742789146134
23000,0.0016449097659385556
23005,0.001314201971352846
23320,0.0021636351089840537
23324,0.0009577144777831211
23327,0.0010756392374811248
23026,0.0017341647057884258
23352,0.001032355245157856
23070,0.0021967186001337694
23072,0.0005293819331249674
23362,0.0015825252867180564
23083,0.0009488470022424013
23382,0.0012215979583132372
23393,0.001406034711079702
23108,0.0016110244280109253
23109,0.001393392560626056
23110,0.0011885456686033533
23132,0.0021258353274052452
23421,0.0019652906469262007
23429,0.0004836568807601929
23433,0.0014289748923249671
23141,0.0015207724710922408
23143,0.0018588701437318772
23148,0.0009740655317905012
23159,0.0008662419996852792
23172,0.0015878227476787692
22867,0.0006340940370017161
23204,0.0008895321224554018
21572,0.001754407478567341
32077,0.00030583366497054454
32079,0.0006436108662518582
32086,0.0014418815285943394
32092,0.00040457351763587365
32739,0.0013462346418670543
32745,0.0008890306987135104
32762,0.0002358313065281238
32442,0.0014298030761060766
2146,0.0011792216261486191
2150,0.00046896838436598197
77554,0.0011446773430978212
77866,0.0008939957224791453
77875,0.000958349661185182
78179,0.001314201971352846
78188,0.0013237699994471152
78191,0.0008230316551577917
78513,0.0006476891209382741
79158,0.0011623974199768802
79464,0.0017590751958927637
79474,0.0015577190216659613
80118,0.0002602443354715228
80430,0.0014020502804799348
80747,0.001314201971352846
81077,0.0006210531517000512
81389,0.002030368106196812
81392,0.0012003313042087149
81397,0.0018338799282904188
81398,0.0010067013651830848
81399,0.0006188415470449957
76597,0.0008974761966561441
76918,0.00220363490489358
77248,0.0010339771444464775
77897,0.0016501850027735199
78519,0.0012942069263781177
78527,0.00037700292507544217
78529,0.001314201971352846
79169,0.00217190590548885
79495,0.0009369004089633391
80120,0.0011462710984657992
80121,0.001445482888707857
80122,0.0011280424877929982
80134,0.0014921449327875804
80441,0.001352140195949648
80773,0.00223823749333856
80774,0.0024901914541209194
80777,0.0022207010760214316
81404,0.0004622369456375224
81408,0.000601586193706285
76632,0.0013822474924647299
76955,0.001280034577201937
77258,0.0015934858309595095
77274,0.0008229636859917072
77580,0.0017188179180324076
2606,0.0013116879366729863
2610,0.0016089645467085587
2348,0.0011071940729547476
2376,0.0020439731710017043
2073,0.0026682699340051528
2077,0.0005921010484887781
2388,0.001425608772649739
2399,0.001314201971352846
2087,0.0005896748293401393
2090,0.001314201971352846
2401,0.0010330463639881126
2407,0.0008723148940564332
2419,0.001394414554834815
2421,0.0008148351089187981
2425,0.0010332161509115784
2128,0.0018737956974568043
2129,0.0013232338922977288
2443,0.0015239450899777135
2456,0.001314201971352846
12475,0.0017383543368988282
12198,0.0013803589986216547
12519,0.00224376656233551
12533,0.0006782372960527121
12230,0.0022415051830043517
12232,0.0013080230861857137
12543,0.0010383535885084049
12256,0.0006900781127079905
12565,0.0013841274350325436
12573,0.0017326399276860545
12909,0.0007451588627179187
13224,0.0007245247717734874
12921,0.000636104376138706
12929,0.0024021915866503088
13365,0.0013325644233167756
13378,0.0011945589728342663
12968,0.001314201971352846
13264,0.001314201971352846
12983,0.001407866235282584
13000,0.0014841009005705195
13001,0.0009907277160476396
13022,0.0011620357675554468
13329,0.001314201971352846
13344,0.0011769347114684188
13346,0.001314201971352846
13348,0.001314201971352846
13353,0.001222920522399573
13354,0.001314201971352846
13102,0.0016213117209055293
13114,0.0008015173735871204
12808,0.0013333944297783224
13129,0.0010764694294042466
13130,0.0009200697185234458
12833,0.0004477276582099879
22356,0.0015480321979260204
22360,0.0006956563420140514
22362,0.0010751443968416705
22378,0.0013761761109615253
22714,0.0006223311308818065
22715,0.00194729853770203
22718,0.0004602373556371684
22390,0.001314201971352846
22392,0.0008720436617189111
22724,0.0008296913274233785
22736,0.000651075805597491
22737,0.0004025369894464112
22412,0.001314201971352846
22823,0.001314201971352846
22428,0.0010152295611489772
22743,0.0009128888761943661
22747,0.001314201971352846
22446,0.0011967434925101853
65025,0.0016181609858265714
65337,0.0011946087586366515
65654,0.0002955761847008996
65660,0.0012540042970427179
65661,0.001188118475305098
65669,0.0006455023114267835
61522,0.0022340389370910188
61530,0.0024536290487841765
61837,0.0008742535519297166
61851,0.0007682792293183215
62810,0.0010476016644149918
63124,0.0004215977504409344
63443,0.0005645954771319098
64412,0.0016111222767196795
64719,0.0009373030996716268
65049,0.001177401016276756
66011,0.001314201971352846
61855,0.0013830143460505837
73265,0.0015623182257184002
73584,0.0018066983430931076
74222,0.0004710645395188318
74226,0.0019857542624857703
74236,0.0013912703283982045
74864,0.0009013029741776434
75185,0.0012880855462904493
76149,0.00241932954597704
76150,0.0011804206161084231
71370,0.0023522863442419707
71372,0.0010577479203953358
72007,0.0013359632021972823
72011,0.0017593694906666735
72324,0.001267425778384252
72327,0.001063052869374757
72331,0.001314201971352846
72635,0.00035191913426799084
72642,0.001314201971352846
73602,0.0004541432264208014
73917,0.0011460425127462208
73919,0.002032380485797162
74242,0.001314201971352846
74243,0.0017703260482234643
74254,0.0017976935885389998
74891,0.0005842838549370396
75197,0.001582608349271821
53882,0.0009997708921128184
54194,0.0021452877186796202
40681,0.0012716368659463559
40997,0.0006830407986189662
41328,0.0005409562486388863
41641,0.0011267937223732713
41643,0.0008754239392192592
41656,0.002061055915524369
42927,0.0009494643640506318
42935,0.00039917440701751135
43254,0.0017183889077961925
43257,0.001454553611182398
43577,0.0010173918733982557
43884,0.001616245636370841
44863,0.0005065612414287179
44868,0.0010308944113639233
54148,0.0017334268524778378
54466,0.0006452001961871752
54803,0.001314201971352846
55449,0.002621842145574848
55752,0.0013628422567962244
55760,0.0016375239273666562
51259,0.0007462542626454315
52246,0.0010120816139444697
52559,0.0011091535828800106
52560,0.0013268445109756045
52570,0.0011687369485244123
52578,0.0009649077314454422
52882,0.001686106765436689
52886,0.0021849923381877653
53534,0.0018107379292145935
53538,0.0016522495365874198
53844,0.001228866006287022
53845,0.0021156262174254017
53847,0.0004361638791258781
54166,0.0020306834728100135
54169,0.0005780476700138797
54171,0.0017889580626891891
54173,0.001160917401198006
54183,0.001314201971352846
54498,0.0021427626528450817
54819,0.0010854293937825417
54823,0.0005652858628411514
55456,0.001314201971352846
55458,0.0007332550880495536
55778,0.0018438314817909962
55784,0.001314201971352846
55786,0.00068561665863048
50963,0.001061895925406901
50968,0.001314201971352846
51284,0.001658178058329951
51606,0.001314201971352846
51612,0.0013831232583550476
51931,0.001314201971352846
52257,0.0009744511883692095
52261,0.0016801472487727573
52273,0.001486203472904113
52594,0.0007185807098491463
53552,0.0006457595851854372
53880,0.0009054875167430169
71238,0.0009513273731349698
66782,0.0005998463581607535
67414,0.001314201971352846
67420,0.0008522264704862086
67741,0.001314201971352846
67742,0.0009194918766129941
68065,0.0019221411083393397
72768,0.0006886709764881081
73400,0.0007179627300841245
73723,0.001314201971352846
74052,0.001977967906374703
74359,0.0013565646466498424
74364,0.0005944941625173821
74696,0.0006965316476963387
75000,0.00042411448321882776
75010,0.0006285328623219103
75962,0.0013126411061114595
71506,0.0011911923446579185
72145,0.00194158319560152
72460,0.00206067205464699
73101,0.0013874188754455907
73432,0.0015344420389529726
73746,0.0013302933534473649
74058,0.001924841577188685
74062,0.001314201971352846
74068,0.001418920140521685
74071,0.0009366295471573763
74698,0.0020854755533751797
75345,0.0008932125116461187
76299,0.001314201971352846
71518,0.003057864430622421
71524,0.001314201971352846
71850,0.0010648660797398003
72160,0.0015943675274683452
72168,0.0019198907933776937
72494,0.0023100533813919825
72806,0.001543715434178419
73119,0.000719335640814244
73441,0.001588122273577673
73445,0.0013041746139197845
74091,0.0010920599538145758
74720,0.001314201971352846
75376,0.0017256098598246786
80780,0.001656304465203912
81116,0.0018322336892126478
81427,0.0009962095194756136
24308,0.002341486824226729
24317,0.001314201971352846
24319,0.001314201971352846
24633,0.0006733743074691119
24358,0.0018329730562770216
24372,0.001314201971352846
24382,0.001314201971352846
24677,0.0013118292161802313
32940,0.0015238184331770972
33277,0.001419384553855719
32975,0.0012354504532365396
33283,0.0016168999563355105
33311,0.0012960179961714632
32999,0.001314201971352846
33000,0.0006292148203555605
33001,0.0006079598702956582
33017,0.001059962760519675
33334,0.0010459075880402723
33340,0.0014880638071843367
33352,0.0016263911601781741
33357,0.0017290980112732637
34002,0.0006096050376139035
34007,0.001314201971352846
34014,0.0006285015842625783
34018,0.0010770620752066078
33684,0.0011262837526064863
34025,0.0011659612532541673
33701,0.0014530816036264253
33704,0.0005442572104548219
33716,0.000659665442821679
34045,0.002053437839385154
34049,0.0013009915378047856
34051,0.001746383547197056
34057,0.0021304640321965964
33719,0.0005994114258517621
33723,0.0031156322778395696
33726,0.0013334075944217343
33729,0.002967193350503027
33730,0.000531563334852283
34071,0.001314201971352846
34074,0.0010301387416110862
34077,0.0022327555156996196
33742,0.001314201971352846
33764,0.001048575191765375
34080,0.0007427409683933646
34082,0.0018774789763390306
33807,0.002395483138284519
33835,0.001314201971352846
33842,0.0012547163316048954
33551,0.002078680859584849
33862,0.001314201971352846
33565,0.0014594810752275574
33886,0.001314201971352846
33899,0.0015420961415632886
33922,0.0013359632021972823
33929,0.0016602281426291543
33932,0.0011749327628318464
33626,0.0014388742884001732
33637,0.0010922705219999728
33649,0.0022294749191827472
33968,0.0015004785479208662
33660,0.0024102071145049443
33673,0.0008106890539480256
34301,0.001639241136454094
34318,0.000778954746893294
34620,0.0005657959929409785
34643,0.0007467754886193396
34647,0.0007878649223544959
34657,0.0008700503970627319
34351,0.0006182326436230445
34662,0.0004922427250436027
34782,0.0007798288855223488
34784,0.0010994532468985784
34790,0.001986974993447916
34797,0.000682346560511993
34380,0.0017590352911153254
34398,0.0012942433196829397
34705,0.0023174754511880377
34723,0.002733760330470162
43841,0.0015815879607733228
44145,0.001128209005350035
44468,0.002213800005228993
45121,0.0006403219446765076
45136,0.00124777678174873
45457,0.002170260537820873
40636,0.001792163584171537
40962,0.0008563444606613725
40963,0.0008520058348621208
41615,0.0014539340087307217
42246,0.0014337061670676666
42572,0.001314201971352846
42577,0.0011052627325392787
42890,0.001042227614376997
43204,0.000791906269382136
43212,0.0011225526090587522
43538,0.0018438263037406843
44179,0.0009401611255068565
44504,0.0007906700967339825
45143,0.001314201971352846
45147,0.0009901584404137119
41621,0.0021398586186058585
41631,0.000993476883937388
41943,0.0018728617190541372
42263,0.0011128159287806837
42582,0.0015868049659849886
42586,0.00174729610047759
42601,0.001314201971352846
43556,0.0016597355460797989
44185,0.0007282369003370369
44186,0.001314201971352846
44201,0.0017260672139775058
44834,0.0006659624621678317
44838,0.0014679445123780938
44846,0.001407721496503064
45175,0.001112092898413684
45483,0.0013187102095409938
6382,0.0018970167458961494
6100,0.001998671437275485
6413,0.0008550095604234477
6418,0.0006314436904662155
6105,0.0007021752883545591
6426,0.001314201971352846
6428,0.0021252376886830245
6434,0.001056839904885005
6140,0.001457792555625674
5828,0.0015343805246685542
5840,0.001593016207059585
6151,0.00032978063147602176
6178,0.0014159910227555536
5863,0.0011631653897974626
6191,0.001033998560599148
5921,0.0006160150497906865
6237,0.0014585191094629202
5933,0.001997925700282047
5939,0.001040477185754652
6249,0.0018049584324905787
6250,0.002032125095833607
5949,0.0006514693429663558
5953,0.0013238156067979536
5961,0.0002677612090639336
6584,0.0006980652754957463
6914,0.0011054914442398837
6616,0.0018044041191653804
6934,0.0011471298511802897
6628,0.0009741085850719909
6631,0.0005202447808113627
6941,0.0016357118937619865
7065,0.0013410891016174304
6673,0.001314201971352846
6674,0.0028451601930664433
6679,0.0016763117828214643
6969,0.00041963762400987724
15552,0.001331935469946771
15845,0.0012296689496870603
15846,0.0019200281947117847
15861,0.00035350787088515937
15862,0.001314201971352846
15866,0.0010583036490511382
15875,0.0011163220415758104
15279,0.0007212122529881996
15285,0.000541163282531972
15603,0.0014587790201193284
15611,0.0005029588856077318
15615,0.0024607697438372334
15312,0.0006444600373576051
15633,0.0017458648752395286
15319,0.0014717329014073924
15326,0.0015772092458325472
15332,0.0024395685651899257
15333,0.0018423901966376618
15644,0.0014548468716004885
15646,0.001065604443655
15668,0.001314201971352846
15699,0.0015331281524670018
16367,0.0018567405764633358
16370,0.0017500694770081378
35704,0.0013334075944217343
35711,0.00040028441751060816
35712,0.0013257700270506779
25727,0.0027171898254828263
25729,0.0012372983910603377
25430,0.000563461846128511
25443,0.0007803775273174672
25446,0.0006656830485177787
25460,0.000807674246015206
25472,0.0006232895065012603
25785,0.001314201971352846
25788,0.0013410891016174304
26440,0.0007780680194888011
26447,0.001265950773889355
26133,0.001834056273043603
26457,0.0013895405129397004
26467,0.0005732432695655183
26476,0.0010492192638596894
26140,0.0007047265765847224
26514,0.0004466386360858876
26181,0.0003252081254463614
26192,0.0012192926836929294
26606,0.0008713631642805575
26525,0.0009169711349191103
26526,0.001314201971352846
26527,0.002036516453020414
26531,0.0006434037645519338
26541,0.000866505918778485
26550,0.001314201971352846
26551,0.0010521737945930463
26552,0.0009194316440996936
26562,0.0008887231060990126
26265,0.0012722635826207648
26274,0.001321772985048012
26587,0.001835326655834549
26589,0.0016277859859804527
26595,0.001969637751692531
26282,0.0019096805788852578
26296,0.00047052427432017107
25992,0.0016778956851674041
26302,0.001314201971352846
26305,0.001314201971352846
26309,0.0018533546545992801
26029,0.0021127228363991345
26037,0.002059259605977849
26341,0.0019167029695262756
26040,0.001321772985048012
26378,0.0006148616393551747
26390,0.0005701293307630903
26092,0.0013066742670996168
26096,0.0029468220223207555
26097,0.0014555630198852757
26403,0.0006036250759320209
26106,0.0014675796170874804
26111,0.00198687976707973
26425,0.0013453445790391693
26754,0.0008360419368147736
27066,0.00031113593027359495
35628,0.0006119135191019917
36044,0.0010222467860078915
36050,0.0013047030093059052
35670,0.0015192031068619232
35671,0.000323936085888368
35978,0.0020432973331636784
35682,0.0015986001509617628
35685,0.0015492045370821537
35687,0.001314201971352846
35690,0.001701144276053782
35992,0.0005088063005866265
24712,0.0005418506197032773
14610,0.0004313248131616004
14615,0.001861865136662358
14030,0.0008931930592694901
14041,0.0013970205064460183
22902,0.0013257700270506779
23245,0.002585829614489702
23248,0.0008955950873976096
23254,0.0009788197498462974
22953,0.0008400234906572649
23259,0.0014329521779340947
23271,0.0008045137930740574
23278,0.001314201971352846
23923,0.0030664363828039522
23927,0.002264811033414168
23616,0.000666975045224962
23945,0.0009719870036845089
23637,0.00215619976033945
23958,0.003074438257453956
23977,0.0020953512727654973
23979,0.0012455462260134267
23675,0.0013994557648495255
24078,0.0018254893481196466
24081,0.0013283110161415735
24093,0.001402802595390702
23686,0.0009104632474273752
23695,0.0014253864001455051
24005,0.001732754222186871
23712,0.0025363312943243736
24018,0.0013657616986241798
23728,0.0006270167213739971
23738,0.0004672026905414066
23739,0.0011621667275303798
23741,0.0004891467215443632
23751,0.0011102302455866778
23755,0.0017009862695896963
23756,0.0008520284427694351
24063,0.0021656857086877193
23777,0.0012064856585978034
23467,0.0020649846845845446
23787,0.0006072440570817364
23790,0.0012666349095587816
23504,0.003936720887184651
23505,0.0008702887409509393
23828,0.0007238596973864937
23526,0.0014867763358055437
23849,0.0013334075944217343
23850,0.0006722612498452741
23557,0.0020067581469367887
23868,0.0009148486788590963
23871,0.0017527633335815455
23877,0.001314201971352846
23560,0.001435404518885106
23878,0.0013268409093916058
23902,0.0004954232253260774
23913,0.001314201971352846
24250,0.0012627099946139865
24257,0.001164872947670737
24585,0.0016270104281500988
4003,0.0018640135052461516
12875,0.0005834822116519167
12878,0.001359570553071264
13199,0.0015828310691301725
13524,0.001314201971352846
13530,0.001289764626066284
13859,0.0008417169124963227
13558,0.0010430248444071074
13885,0.0028089750307532476
13887,0.001314201971352846
13897,0.0013339478179327279
13561,0.00047177363501855134
13910,0.000644403130394956
13580,0.0007506389321308561
13583,0.00048791398438010974
13586,0.002199341021055562
14004,0.001314201971352846
13605,0.00041515957701870887
13614,0.0018317643503208167
13928,0.0009852351403467025
13929,0.0015237980585069146
13642,0.0029629740535793516
13959,0.001314201971352846
13969,0.0016423803825571766
13982,0.000783305012059096
13690,0.0013257700270506779
13382,0.0020279739985765667
13702,0.0008299801105217408
13716,0.00273506451755093
13737,0.0005868333222009089
13420,0.0012291719763621097
13432,0.0003775727859620151
13447,0.0018102424696545872
13487,0.001314201971352846
13516,0.0019443110745577506
14458,0.002140512699516107
14460,0.0007685258833847341
14166,0.0012440393310938554
14176,0.001343659411954379
14483,0.0015884129543540845
14197,0.00210849251412579
14509,0.0023795818626741808
14205,0.001314201971352846
14208,0.001314201971352846
14625,0.001314201971352846
14253,0.0013297201133445817
14257,0.001314201971352846
14556,0.0012492930706627808
14275,0.0018721766790904414
14558,0.0018457925439468116
14294,0.002205429969708146
2463,0.0011204768889378288
2816,0.0006415055018631284
3138,0.0012369483749442873
2823,0.0013029675602488158
2839,0.0017948553029453476
3142,0.002042944839578818
3153,0.001314201971352846
2846,0.0013257700270506779
2865,0.0009874941432493698
2885,0.0013181761488265124
3197,0.0011165662857306532
3207,0.0013517791369235216
3218,0.0013359632021972823
2940,0.0008402842041481807
2965,0.0004941203545866063
2966,0.0012437788264270378
2973,0.001314201971352846
3265,0.0017446274960137816
2982,0.0012314563908940954
2687,0.001975779474144829
3000,0.0007453092450457328
3021,0.0013208921218838255
3029,0.001331935469946771
2729,0.0014824060599808384
2738,0.0005722555146041676
2739,0.0007308249910629424
3075,0.0007433180504546482
2761,0.0028075514315234113
3097,0.0007279195899530848
2794,0.0012885282869189694
2798,0.0006057074628253404
3101,0.000473737573378227
3765,0.001314201971352846
12306,0.0007324807752928114
12311,0.002284112333950885
12319,0.0013097091251419962
12646,0.001314201971352846
12334,0.0009580672481776449
12758,0.0007211766468242222
12360,0.001639328328942775
12361,0.0008186750805566196
12680,0.0010880559130702501
12687,0.0021313760044346236
12714,0.0009817909759429954
12417,0.0013137596595535859
12720,0.0015826750077591377
12738,0.0006879051373260418
12135,0.0015585535065065948
12453,0.0013578858718038347
12458,0.0031661290332130982
12142,0.0010743103622991963
12145,0.0016051036316645263
60199,0.0006795256036288919
60841,0.0005630725224725938
56051,0.0011054155031507916
56694,0.0021703533231058974
57337,0.001314201971352846
57339,0.001314201971352846
57341,0.0006355726968349019
57978,0.0008336593484015199
57987,0.001991506309653749
58310,0.0014156675971970518
58628,0.001247426309732956
58629,0.0013521303939207985
59259,0.0006185145893395918
59904,0.001337341073626936
59905,0.001314201971352846
60228,0.0015514177269458722
56081,0.00122534588481137
56083,0.0005027956261825672
56391,0.00219563263905136
56712,0.0012773925134027624
56725,0.0012580105270621551
57364,0.001314201971352846
57369,0.00031658085991840667
58006,0.0006374144718972886
58313,0.0013191259727372423
58640,0.0008461944725034203
58964,0.00466111449659163
60566,0.001314201971352846
60873,0.0014756053115466512
60880,0.0004911696085897495
66535,0.0007801178205636293
66538,0.0014925439737185561
66550,0.001343659411954379
66856,0.0014212846103345393
66870,0.0012558284757167087
67817,0.001314201971352846
67833,0.001314201971352846
68456,0.002631893292781204
68462,0.0008491020897149958
68779,0.0006053644385606408
68793,0.0023279461479130356
69102,0.0005136667967233219
69419,0.001314201971352846
69431,0.0017474865616061053
69432,0.000701259676272524
69747,0.0006267414206729182
70705,0.001121827488325442
68292,0.0014060264867900908
68927,0.0005438959678853638
69554,0.0016061238040444468
69569,0.0016818785388189106
69885,0.0009348926212870896
70199,0.001314201971352846
70209,0.0026370438188492197
70514,0.001025082858510312
70842,0.002712682324472634
70849,0.001755916865963951
70850,0.0007865060848705897
66382,0.000617869787625832
66385,0.0014769250862674721
66698,0.0009977485140696082
67019,0.0024703973456108577
67030,0.0021055946614466363
67334,0.0012697782514512336
67352,0.0013262156724147592
68311,0.0015421110164579239
68313,0.0009347570430462278
68627,0.0010609950438969127
68630,0.0013359632021972823
68936,0.0024276018568559553
69256,0.001314201971352846
69261,0.0018955280724941897
69272,0.0006549418646343338
69587,0.0013197789793257693
71186,0.002238278168707014
66394,0.0010284952740788425
66396,0.0013289240933723795
67045,0.0017218908256494774
67370,0.0005884061163672549
67685,0.001314201971352846
68002,0.00197091087074204
68013,0.0016414041788310816
68959,0.0011798961069071584
69277,0.0023606676703849063
69611,0.000357988004103249
70235,0.001574435548830284
70237,0.001314201971352846
71194,0.001623788243450093
71211,0.0008872739893757394
66426,0.00097510138470865
66735,0.0006911115713305318
66743,0.001314201971352846
66745,0.0024539547488406743
67062,0.0013116879366729863
67378,0.0005681651436177383
67383,0.0009176748940289111
67392,0.0013365044597145092
77825,0.0008075027205599148
77834,0.0015014912898322613
78144,0.0016739816067846652
78470,0.0014599083327862885
46080,0.0010833464188325394
46085,0.0021509281643973103
46088,0.001562646779639186
46408,0.001314201971352846
47709,0.001314201971352846
47725,0.001314201971352846
48046,0.0013728023229632599
48052,0.001314201971352846
48695,0.0010348613453656074
49018,0.0008037056572008475
49023,0.001314201971352846
49027,0.0015591910967263185
49346,0.0006337650278240265
49349,0.0014444023867294696
49351,0.001314201971352846
49995,0.0007581602944618927
49996,0.0015915896686897852
49998,0.0005523953908745205
45779,0.0023005038234998857
46112,0.0004313635293681555
47081,0.0016900556220736428
47084,0.0019745734621282227
47087,0.001194944300734773
47095,0.0017287881849511588
47408,0.001314201971352846
47735,0.001626588933930767
48069,0.0005907048460238614
48383,0.001314201971352846
48395,0.002251175877293971
48706,0.001314201971352846
49036,0.000727266704913507
49040,0.0008215345711627496
49045,0.0020962859021906254
49373,0.0014496520986520083
49685,0.0008606595906113701
58579,0.0010543520365102845
58892,0.001783446004934238
60173,0.000836209529021565
60190,0.001314201971352846
60504,0.000535108917395545
60506,0.0014299668705247616
60823,0.001597073349205523
56032,0.0013439433696776292
56042,0.0011436697547543763
57000,0.0015011347829620636
57318,0.0020467468631846716
57322,0.0007022518037320345
57638,0.0015302150333242933
57951,0.0027310093579011084
57961,0.0004975254376374813
58273,0.001314201971352846
58276,0.0011416647658833835
58281,0.0006070817926621722
58285,0.0015809659644143326
58591,0.0016815207466959478
58598,0.0005912220659841829
58916,0.0010237898891561014
59233,0.001314201971352846
59235,0.0005369469148954366
10587,0.0005752428864806837
1244,0.000712489119212778
1252,0.0006050448832897852
927,0.001214633249190393
941,0.0010061568975239291
949,0.0006130094744737234
1281,0.001314201971352846
1286,0.0007606215204439071
965,0.0014684925234873566
1302,0.002221638950985677
1315,0.001591386082418103
1318,0.0012372510623830555
992,0.0015436469564887962
994,0.0023386079916067263
996,0.001314201971352846
1412,0.0010323913823492143
1417,0.000517651529303398
1325,0.0014373262749189913
1032,0.0017681194946577985
1346,0.001314201971352846
1047,0.0007245208355786165
1372,0.0015395572513104308
1387,0.0005560946219998859
9945,0.0012946015772044555
9951,0.0011890105978448213
9954,0.0010762734114570726
9643,0.0017522939420022842
9961,0.0014683544635227057
9965,0.001115451615705479
9973,0.00048067462557973526
9690,0.0005881672749737207
10006,0.0017553830139510893
10019,0.000627076537147027
9703,0.0023079306245077256
10022,0.001314201971352846
10693,0.0014295846520435125
10699,0.0013008663665166412
10701,0.001314201971352846
10703,0.001314201971352846
10403,0.0005025522316496347
10727,0.0006715434693791195
10728,0.0016069700157695644
10729,0.0011767741289034797
10427,0.0014933726283568012
10435,0.001314201971352846
10841,0.0006397061734961156
10843,0.0021762809846102597
10857,0.0020044781350784715
10445,0.0008659547233902136
10454,0.0009995610754972685
10463,0.0006302071728676037
10469,0.0012238932912139633
10792,0.0021837421252670765
10505,0.0013038755617694243
10509,0.0007736881264282931
10517,0.0013431484394128344
10806,0.000911054658286615
10812,0.001339838368960369
10828,0.001374348507807147
10551,0.00047777908874381363
10266,0.000568813531311
10276,0.0021875006999431605
10586,0.0012168387483001944
55744,0.0018749086005077854
51235,0.0020484298290468998
58234,0.0010788469035914385
58240,0.0012236264636517901
58551,0.0016464606381922774
58569,0.001388700038282621
58887,0.0013410891016174304
59195,0.0016219933316637832
59515,0.0017618016834485997
59524,0.001314201971352846
60160,0.0013283110161415735
60162,0.001314201971352846
60797,0.0018551321382817944
56012,0.0003406099214882304
56339,0.000762598398443065
56661,0.001582673664948741
56666,0.0005011952820809921
57612,0.0006915702276249491
57622,0.001314201971352846
57940,0.0006406647547579653
58573,0.001094538462083789
68377,0.0012320259787470017
68384,0.0016603623012100197
68392,0.0004523218000481468
69032,0.001198027738339908
69335,0.0006371068514260565
69336,0.0005619743364551632
69345,0.0006274347541078509
69657,0.001519953534739893
69978,0.001314201971352846
69987,0.0010288849861757178
69989,0.001734453773283525
70306,0.0005404602006661001
66475,0.001493037677878776
66802,0.0019832598394283747
66803,0.0006040236114010278
67441,0.001314201971352846
67445,0.0013066106866352443
67450,0.0013409975181700197
67763,0.0004150262672511498
67767,0.0007119327756930253
67771,0.0023831801911610782
68078,0.0017985265669743379
68718,0.0008049038166730801
68732,0.0005552207308759341
69040,0.0013137503914953082
69049,0.0017646711391135351
69367,0.0011534532088841283
69369,0.0005460444611053093
69686,0.0008284104083559891
69994,0.00112357898061325
70322,0.0019492495850180556
70332,0.001615125391542409
70954,0.0008102244302147281
66505,0.0016507570142490552
66821,0.0023592474832503326
66828,0.001314201971352846
67790,0.0015114886376922491
43823,0.001314201971352846
52168,0.0013723028499080254
52802,0.0009549005028043854
52803,0.0013169477687883949
53139,0.0024387353983198017
53445,0.0013192444863450127
53454,0.0011027888487061387
53775,0.001314201971352846
54088,0.001314201971352846
54730,0.0015304497829496044
54735,0.0014481122137949796
54740,0.0025767847807908937
54745,0.00036134324556131003
55054,0.0019929410599582387
55055,0.0024011313775947904
55063,0.0018580983784275893
55066,0.00204699070687187
55377,0.0017399922954944556
55385,0.0015645423927827013
55693,0.0017802330762061152
55709,0.0013268445109756045
50875,0.001231468930534791
50884,0.0005291215468515791
50889,0.0016835825519079942
51210,0.0009398903929236549
51531,0.001220658212075418
51532,0.0011484621213868871
51858,0.001314201971352846
52505,0.0013293875566958511
52510,0.001722375721419542
52511,0.00056440845413359
52832,0.000556851103366155
53144,0.0010123587782666192
53463,0.00045813669334199243
53788,0.0015299910439109017
54122,0.001312219372134197
54427,0.0016510604640161215
54431,0.0010586927756570958
54435,0.0012263903851912274
54748,0.001044688203958385
55390,0.001314201971352846
51218,0.0012441837570089159
51223,0.0016393489227718907
51548,0.0004991326823874543
51554,0.000904923480197105
51557,0.001314201971352846
51869,0.0009676008825286977
51878,0.0016735859978116293
52196,0.005253476931390036
52213,0.0005569159859956698
53180,0.001314201971352846
53484,0.0014287954265545292
53812,0.0007149963257448738
54126,0.0008559643291323146
54454,0.0016033781809030507
54783,0.001314201971352846
51897,0.0011247972379324486
52545,0.001314201971352846
52551,0.000729680790287899
52557,0.0015656163050428186
53185,0.001314201971352846
53189,0.0017544830926592232
53521,0.002142828673850994
53831,0.0010065153343115272
63640,0.0007040909991320963
64603,0.0007405333533651498
64612,0.001314201971352846
64919,0.001314201971352846
61421,0.0014877125514327501
62697,0.0023464589977717897
62707,0.001314201971352846
63017,0.001314201971352846
63025,0.00133698271288117
63337,0.001406720750642928
63990,0.0015778367365722982
63993,0.0016565697363186136
64303,0.001314201971352846
64312,0.0008364797032821795
64617,0.0012536650456665495
64622,0.0005033855493210524
64940,0.0006056628804301442
64950,0.0009144003553279613
65271,0.0012541058467811267
65894,0.00031427142962691523
